FILEID,STUSAB,SUMLEV,GEOVAR,GEOCOMP,CHARITER,LOGRECNO,GEOID,GEOCODE,REGION,DIVISION,STATE,STATENS,SLDL18,AREALAND,AREAWATR,BASENAME,NAME,FUNCSTAT,POP100,HU100,INTPTLAT,INTPTLON,LSADC,GEOID20,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
PLST,TX,620,L6,00,000,0050280,620L600US48043,48043,3,7,48,01779801,043,8599168249,587588829,43,State House District 43,N,169733,70090,+27.9598522,-097.6835893,LL,48043,169733,129043,96997,4984,1266,2082,108,23606,40690,40039,600,1523,421,60,36890,31,25,4,179,14,3,197,28,53,11,599,43,19,4,100,27,1,316,16,41,0,6,7,10,2,2,4,0,1,0,0,47,6,2,11,5,3,0,3,5,0,3,4,0,2,0,3,2,0,1,0,0,0,1,3,3,169733,110367,59366,56330,48904,4485,393,1980,84,484,3036,2938,411,1116,330,52,931,17,20,0,23,4,1,5,19,8,1,75,23,1,0,3,17,1,3,14,0,0,6,0,0,2,2,3,0,0,0,0,20,5,2,3,1,0,0,3,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,3,3,128820,99439,74181,4162,993,1680,67,18356,29381,28977,248,1135,247,30,26932,19,20,4,89,14,3,168,21,37,10,360,30,1,0,35,12,1,242,3,14,0,3,7,10,0,0,1,0,1,0,0,39,3,2,9,4,3,0,2,4,0,3,4,0,2,0,3,2,0,1,0,0,0,1,3,3,128820,79920,48900,46761,40472,3930,323,1625,55,356,2139,2082,195,877,205,29,700,14,15,0,15,4,1,5,13,8,1,39,21,1,0,2,9,1,0,2,0,0,3,0,0,0,0,0,0,0,0,0,15,2,2,3,0,0,0,2,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,3,3,70090,58986,11104,9453,8180,7520,0,660,0,1273,1119,34,120
PLST,TX,620,L6,00,000,0050281,620L600US48044,48044,3,7,48,01779801,044,3923798703,21268544,44,State House District 44,N,222459,83465,+29.3679444,-098.0158267,LL,48044,222459,179575,137598,13581,1857,3535,452,22552,42884,41088,1861,3344,1633,135,32720,153,231,21,526,22,0,223,101,81,37,1636,260,103,10,260,94,2,596,94,166,22,6,0,13,0,6,0,0,0,0,4,146,20,6,75,8,8,2,14,4,0,3,0,1,0,5,0,14,3,7,1,0,3,0,0,0,222459,84465,137994,129837,111940,12640,624,3295,377,961,8157,7645,1509,2640,1406,98,1398,122,218,16,114,9,0,0,97,15,3,465,168,85,10,33,64,2,12,80,3,0,1,0,3,0,4,0,0,0,0,0,43,13,1,13,4,0,0,7,0,0,0,0,0,0,5,0,4,3,0,1,0,0,0,0,0,165993,137150,106152,10222,1421,2824,313,16218,28843,27891,757,2432,842,79,22912,119,113,11,296,19,0,175,75,42,19,868,156,22,6,94,47,0,411,50,62,6,1,0,9,0,0,0,0,0,0,4,76,6,1,46,1,4,0,14,0,0,3,0,1,0,0,0,8,3,1,1,0,3,0,0,0,165993,57712,108281,103053,89188,9797,476,2690,269,633,5228,4943,660,2020,776,67,1025,99,111,7,84,7,0,0,73,11,3,255,112,18,6,22,38,0,8,45,2,0,1,0,3,0,0,0,0,0,0,0,26,4,1,13,1,0,0,7,0,0,0,0,0,0,0,0,4,3,0,1,0,0,0,0,0,83465,77394,6071,2259,1430,410,7,1013,0,829,692,0,137
PLST,TX,620,L6,00,000,0050282,620L600US48045,48045,3,7,48,01779801,045,3589987131,15867289,45,State House District 45,N,252441,99590,+30.1675632,-098.2119951,LL,48045,252441,202909,156347,9953,2262,5135,196,29016,49532,47896,1903,3743,2033,172,36406,124,105,10,458,37,2,313,2437,136,17,1518,193,75,2,240,103,6,683,62,121,9,0,0,5,12,0,4,0,0,0,3,107,13,0,51,1,8,0,10,15,0,4,4,1,0,0,0,11,3,7,0,1,0,0,0,0,252441,94963,157478,146065,130275,9072,635,4860,144,1079,11413,10984,1570,3063,1803,150,1592,93,88,10,93,32,2,5,2422,59,2,396,148,54,2,41,79,3,15,45,0,0,0,0,3,6,0,0,0,0,0,0,30,10,0,5,0,0,0,10,0,0,4,0,1,0,0,0,3,3,0,0,0,0,0,0,0,194944,159990,124411,7947,1730,4219,161,21522,34954,34002,975,2839,1104,119,25685,101,84,8,299,26,2,246,2418,81,15,888,130,28,0,109,61,3,461,40,41,4,0,0,5,6,0,0,0,0,0,0,59,3,0,41,1,5,0,1,5,0,3,0,0,0,0,0,5,0,4,0,1,0,0,0,0,194944,67057,127887,119340,106411,7476,510,4049,120,774,8547,8273,856,2384,1029,101,1166,82,72,8,89,24,2,5,2409,44,2,262,107,22,0,26,52,0,14,32,0,0,0,0,3,6,0,0,0,0,0,0,12,3,0,5,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99590,91691,7899,7945,1531,792,209,530,0,6414,5985,0,429
PLST,TX,620,L6,00,000,0050283,620L600US48046,48046,3,7,48,01779801,046,269884464,6093584,46,State House District 46,N,209174,84055,+30.2725619,-097.6707133,LL,48046,209174,170271,80856,33623,2894,11312,175,41411,38903,37214,1850,1750,1874,84,29602,244,161,14,792,43,5,579,66,127,23,1485,227,78,2,283,68,5,603,57,113,10,9,0,17,6,5,0,0,1,1,0,185,29,2,112,0,9,1,8,21,0,3,0,0,0,0,0,19,8,9,1,0,1,0,0,0,209174,95849,113325,106579,61547,32361,434,11063,131,1043,6746,6272,1619,1188,1714,75,985,201,153,11,196,27,1,9,54,34,5,425,161,68,2,41,54,3,10,49,11,0,8,0,11,6,1,0,0,0,0,0,46,19,2,11,0,6,1,7,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,159659,132560,66313,25929,2145,9200,148,28825,27099,26053,969,1391,1145,52,21058,198,84,11,512,27,5,448,54,79,20,932,156,26,2,113,38,5,470,37,49,5,7,0,17,3,2,0,0,1,1,0,102,12,0,69,0,1,0,6,12,0,2,0,0,0,0,0,12,6,4,1,0,1,0,0,0,159659,65930,93729,89067,53593,25267,352,9028,113,714,4662,4360,898,1021,1072,50,812,173,81,8,140,18,1,9,47,25,5,277,118,22,2,27,32,3,7,35,10,0,6,0,11,3,1,0,0,0,0,0,22,8,0,8,0,1,0,5,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,84055,77706,6349,4580,1829,1170,72,587,0,2751,374,0,2377
PLST,TX,620,L6,00,000,0050284,620L600US48047,48047,3,7,48,01779801,047,1088914661,65995539,47,State House District 47,N,250555,101738,+30.3871377,-097.9641593,LL,48047,250555,217190,175178,5958,1302,23394,150,11208,33365,31648,1579,3476,4003,186,21358,92,134,10,308,24,4,190,137,130,17,1557,210,93,2,202,102,4,600,105,199,9,9,0,13,0,6,0,0,1,2,0,148,21,1,80,0,7,3,11,15,0,7,0,0,0,0,3,12,3,9,0,0,0,0,0,0,250555,43464,207091,195232,164474,5618,581,23178,119,1262,11859,11336,1401,3015,3788,160,2472,69,120,9,81,18,2,10,131,59,1,481,156,85,2,31,76,0,11,92,15,0,9,0,0,0,4,0,0,0,0,0,38,12,1,10,0,3,2,7,0,0,3,0,0,0,0,0,4,2,2,0,0,0,0,0,0,188519,167123,136096,4591,1038,17057,115,8226,21396,20370,818,2583,1524,121,14660,55,84,9,183,19,3,139,86,74,12,920,148,31,1,93,60,2,396,68,87,7,8,0,13,0,5,0,0,0,1,0,97,14,0,60,0,1,1,7,7,0,4,0,0,0,0,3,9,2,7,0,0,0,0,0,0,188519,29663,158856,151898,129085,4421,482,16916,91,903,6958,6635,749,2316,1466,108,1665,47,78,9,63,15,1,4,80,33,1,296,107,29,1,27,43,0,9,60,9,0,8,0,0,0,3,0,0,0,0,0,23,8,0,8,0,0,1,4,0,0,2,0,0,0,0,0,4,2,2,0,0,0,0,0,0,101738,94011,7727,2005,854,0,48,747,59,1151,87,0,1064
PLST,TX,620,L6,00,000,0050285,620L600US48048,48048,3,7,48,01779801,048,191856632,2783202,48,State House District 48,N,194702,90138,+30.2782206,-097.8075086,LL,48048,194702,165112,130635,7470,1174,13026,101,12706,29590,28119,1401,2429,2743,114,20447,90,129,12,301,27,0,241,80,83,22,1364,173,57,3,198,60,5,602,76,165,9,3,0,3,2,7,0,0,1,0,0,101,25,0,57,1,4,1,2,8,1,2,0,0,0,0,0,3,1,2,0,0,0,0,3,3,194702,47417,147285,138916,117830,6923,335,12824,77,927,8369,7980,1262,1976,2578,96,1685,69,115,9,74,15,0,4,62,33,2,354,129,45,3,24,44,3,16,71,12,0,3,0,0,1,3,0,0,0,0,0,31,19,0,6,1,3,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,3,156340,135071,107323,6037,979,10618,86,10028,21269,20305,816,1899,1423,73,15392,78,97,9,193,19,0,176,62,50,18,896,117,34,0,110,26,5,483,49,55,4,3,0,2,2,5,0,0,1,0,0,63,17,0,36,1,3,0,0,4,0,2,0,0,0,0,0,2,1,1,0,0,0,0,3,3,156340,35685,120655,115089,97803,5699,288,10479,68,752,5566,5310,753,1574,1357,66,1270,62,87,7,50,12,0,2,48,20,2,231,95,25,0,16,22,3,11,46,6,0,3,0,0,1,3,0,0,0,0,0,21,14,0,4,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,3,90138,84652,5486,3670,668,0,61,591,16,3002,508,0,2494
PLST,TX,620,L6,00,000,0050286,620L600US48049,48049,3,7,48,01779801,049,87878320,252516,49,State House District 49,N,197562,104356,+30.3204530,-097.7424758,LL,48049,197562,171784,128347,8199,1439,17867,187,15745,25778,24545,1262,1979,3015,126,17254,100,128,15,302,17,0,218,39,86,4,1078,153,52,7,142,74,3,438,54,115,15,6,0,2,3,10,0,0,4,0,0,138,32,1,80,0,8,1,6,5,1,3,0,0,0,0,1,15,11,4,0,0,0,0,2,2,197562,46758,150804,142750,115775,7699,442,17631,135,1068,8054,7673,1079,1577,2887,110,1633,65,115,14,99,9,0,11,36,37,1,321,112,42,7,24,56,3,9,48,8,2,5,0,1,2,2,0,0,0,0,0,47,21,1,17,0,1,1,4,0,0,2,0,0,0,0,0,11,10,1,0,0,0,0,2,2,171734,151625,114233,7206,1189,16564,161,12272,20109,19231,895,1693,2122,91,13752,73,82,5,230,9,0,175,34,66,4,776,115,24,0,96,40,3,369,33,67,10,5,0,2,2,7,0,0,3,0,0,88,20,0,55,0,3,0,4,2,0,3,0,0,0,0,1,12,11,1,0,0,0,0,2,2,171734,37075,134659,128434,103819,6838,394,16377,121,885,6225,5967,779,1398,2046,83,1365,54,76,5,85,3,0,9,32,31,1,217,92,18,0,17,31,3,9,31,6,2,4,0,1,1,2,0,0,0,0,0,28,15,0,9,0,0,0,2,0,0,2,0,0,0,0,0,11,10,1,0,0,0,0,2,2,104356,94758,9598,14162,851,0,43,488,320,13311,9897,0,3414
PLST,TX,620,L6,00,000,0050287,620L600US48050,48050,3,7,48,01779801,050,456609195,400173,50,State House District 50,N,228359,93375,+30.4293120,-097.4766938,LL,48050,228359,190848,105130,27908,2188,28778,240,26604,37511,35539,2386,2454,2786,157,25744,222,265,18,736,51,0,422,95,173,30,1791,268,131,8,270,98,4,628,120,184,16,24,0,17,8,9,0,0,5,1,0,173,13,1,94,1,19,1,14,21,2,4,0,0,0,1,2,8,3,4,1,0,0,0,0,0,228359,72559,155800,146533,89500,26712,413,28487,192,1229,9267,8642,2056,1765,2543,143,1343,200,241,14,160,23,0,5,83,65,1,590,179,108,8,44,61,4,19,112,21,0,22,0,4,8,0,0,0,0,0,0,33,5,1,6,1,8,0,8,0,0,3,0,0,0,1,0,2,2,0,0,0,0,0,0,0,174637,148865,84797,20902,1663,22317,192,18994,25772,24551,1116,1927,1426,84,18607,183,156,16,484,23,0,343,74,93,19,1091,175,66,1,145,54,4,460,71,68,7,17,0,11,2,6,0,0,4,0,0,123,7,0,78,1,12,0,6,12,0,4,0,0,0,1,2,7,2,4,1,0,0,0,0,0,174637,50925,123712,117871,74210,20194,334,22108,159,866,5841,5456,1004,1448,1341,83,999,169,149,13,126,11,0,4,68,40,1,360,123,59,1,26,35,4,17,64,11,0,15,0,3,2,0,0,0,0,0,0,23,3,0,5,1,6,0,4,0,0,3,0,0,0,1,0,2,2,0,0,0,0,0,0,0,93375,88284,5091,1690,991,0,1,990,0,699,0,0,699
PLST,TX,620,L6,00,000,0050288,620L600US48051,48051,3,7,48,01779801,051,479441128,4697155,51,State House District 51,N,209836,88826,+30.1693217,-097.6628308,LL,48051,209836,164428,89301,18109,3466,6661,166,46725,45408,43809,1489,1791,1721,97,36811,187,137,21,607,37,3,641,115,134,18,1444,193,50,7,294,74,6,629,49,83,11,6,0,24,6,7,0,0,4,0,1,128,27,0,67,0,16,2,3,11,1,0,0,0,0,1,0,23,5,15,2,1,0,0,4,4,209836,115063,94773,88793,63698,16957,557,6477,120,984,5980,5566,1235,1227,1599,84,859,152,108,20,131,22,0,8,96,22,3,375,139,43,6,46,52,4,14,36,18,1,5,0,3,6,2,0,0,0,0,0,29,20,0,4,0,3,0,1,0,0,0,0,0,0,1,0,6,5,1,0,0,0,0,4,4,165601,132556,76240,14265,2633,5777,126,33515,33045,31953,879,1476,1286,67,26844,148,92,12,411,19,3,531,91,78,16,982,135,22,7,171,34,6,502,30,36,7,1,0,18,4,6,0,0,3,0,0,83,14,0,51,0,6,2,3,6,0,0,0,0,0,1,0,23,5,15,2,1,0,0,4,4,165601,82480,83121,78609,58017,13635,463,5657,94,743,4512,4246,772,1059,1231,61,696,124,76,12,103,12,0,7,79,11,3,237,95,21,6,31,28,4,10,21,11,1,0,0,3,4,2,0,0,0,0,0,19,13,0,3,0,1,0,1,0,0,0,0,0,0,1,0,6,5,1,0,0,0,0,4,4,88826,81570,7256,7253,2101,1881,85,135,0,5152,1365,0,3787
PLST,TX,620,L6,00,000,0050289,620L600US48052,48052,3,7,48,01779801,052,465002677,3859315,52,State House District 52,N,235259,86776,+30.5381458,-097.5536571,LL,48052,235259,195276,128078,23659,2083,19065,383,22008,39983,37910,2761,2995,2661,168,27431,213,262,42,698,46,0,352,88,176,17,1910,300,148,6,298,120,7,628,129,233,5,3,1,19,3,3,0,1,4,0,2,156,24,1,76,0,15,1,5,30,0,2,1,1,0,0,0,7,4,3,0,0,0,0,0,0,235259,70253,165006,154482,110983,22507,597,18772,314,1309,10524,9818,2338,2419,2379,135,1722,173,243,41,190,28,0,4,83,63,0,667,200,129,6,69,83,6,24,112,29,0,1,1,7,0,0,0,0,0,0,0,36,20,1,4,0,10,0,1,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,170978,145459,97581,17061,1555,13367,268,15627,25519,24434,1058,2156,1251,84,18740,146,128,21,409,21,0,267,71,71,11,997,185,33,5,120,64,1,438,65,62,2,3,1,15,1,1,0,1,0,0,0,85,14,1,48,0,5,1,2,11,0,2,1,0,0,0,0,3,3,0,0,0,0,0,0,0,170978,47099,123879,117795,86547,16496,474,13212,224,842,6084,5723,962,1835,1160,75,1170,128,126,21,128,12,0,3,66,37,0,343,134,31,5,36,42,1,21,57,10,0,1,1,4,0,0,0,0,0,0,0,16,12,1,1,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,86776,82857,3919,1174,968,259,100,609,0,206,0,0,206
PLST,TX,620,L6,00,000,0050290,620L600US48053,48053,3,7,48,01779801,053,40467330360,152459721,53,State House District 53,N,168742,85373,+30.3621082,-100.0821477,LL,48053,168742,142901,123663,2484,1235,1190,127,14202,25841,25008,629,2639,490,74,20706,64,18,9,104,17,4,144,42,45,23,714,113,14,19,101,18,8,321,15,46,18,4,0,7,8,2,4,1,1,2,12,89,28,4,23,2,3,2,3,5,0,9,1,4,0,4,1,20,3,15,1,1,0,0,10,10,168742,54800,113942,109111,104528,2228,582,1093,104,576,4831,4559,498,2260,416,64,1179,45,10,2,18,12,2,5,39,6,3,224,89,6,11,22,14,5,37,14,15,1,0,0,0,8,2,0,0,0,0,0,34,15,3,11,2,1,0,0,0,0,1,0,0,0,1,0,6,3,3,0,0,0,0,8,8,136302,117754,102878,2077,1004,949,108,10738,18548,18037,277,2120,269,54,14975,51,10,2,53,13,3,131,27,29,23,438,74,5,3,49,11,5,219,13,20,12,3,0,3,2,2,4,1,1,2,9,54,25,0,12,2,2,2,2,0,0,0,1,4,0,4,0,11,2,8,1,0,0,0,8,8,136302,39120,97182,93520,89678,1931,501,882,88,440,3662,3501,235,1884,244,53,980,38,7,1,13,12,2,3,24,2,3,132,63,0,3,18,7,5,17,12,2,1,0,0,0,2,2,0,0,0,0,0,16,12,0,1,2,0,0,0,0,0,0,0,0,0,1,0,5,2,3,0,0,0,0,8,8,85373,67953,17420,4688,3577,2123,155,1057,242,1111,730,0,381
PLST,TX,620,L6,00,000,0050291,620L600US48054,48054,3,7,48,01779801,054,2830623291,34187650,54,State House District 54,N,206833,79925,+31.1143277,-098.0346248,LL,48054,206833,175365,88603,57238,1909,7493,3026,17096,31468,28464,4965,2831,2398,388,13615,701,716,303,1658,35,23,248,339,143,101,2557,532,374,43,539,116,22,383,200,148,28,26,10,56,50,16,4,0,0,4,6,406,62,20,238,14,25,2,16,14,1,10,0,1,0,2,1,41,5,28,0,2,3,3,0,0,206833,49802,157031,143199,76785,54320,867,7101,2791,1335,13832,12454,4239,2401,2131,336,1038,571,657,251,448,19,22,18,277,41,5,1249,388,299,40,106,89,17,33,182,13,0,21,10,6,41,1,0,0,0,0,3,120,49,13,15,14,19,0,6,2,0,0,0,0,0,2,0,9,2,7,0,0,0,0,0,0,148633,129649,68420,39626,1437,6132,2065,11969,18984,17539,2043,2039,1327,165,9401,447,373,90,1069,16,12,201,214,74,68,1210,317,98,10,239,61,11,241,106,40,5,11,3,38,17,8,2,0,0,3,0,220,30,13,154,2,3,0,6,6,0,2,0,1,0,2,1,15,1,13,0,1,0,0,0,0,148633,31940,116693,108787,61121,38261,679,5895,1963,868,7906,7227,1813,1814,1252,159,762,393,361,74,346,13,11,18,183,26,2,617,244,76,10,58,49,9,24,105,9,0,11,3,1,17,1,0,0,0,0,0,55,26,6,15,2,3,0,1,0,0,0,0,0,0,2,0,7,0,7,0,0,0,0,0,0,79925,74179,5746,842,471,44,47,380,0,371,0,346,25
PLST,TX,620,L6,00,000,0050292,620L600US48055,48055,3,7,48,01779801,055,1744226534,62946309,55,State House District 55,N,185441,77378,+31.0649226,-097.3764524,LL,48055,185441,160911,108160,28744,1778,4225,824,17180,24530,22898,2931,2940,1375,158,13749,296,212,117,681,14,11,201,114,56,43,1428,344,153,28,247,52,19,253,106,84,19,10,8,61,28,10,1,0,0,1,4,181,42,10,92,2,8,3,13,5,0,5,0,0,0,0,1,23,4,13,5,1,0,0,0,0,185441,47844,137597,128564,95127,27139,696,4025,749,828,9033,8307,2487,2517,1206,125,1121,245,175,109,188,11,11,6,98,7,1,656,258,127,19,36,37,13,7,86,11,0,8,8,18,23,1,0,0,0,0,4,62,27,9,12,2,4,0,8,0,0,0,0,0,0,0,0,8,4,3,0,1,0,0,0,0,140386,124757,85944,21082,1349,3448,581,12353,15629,14762,1194,2235,775,79,9390,206,116,57,400,8,6,150,88,26,32,735,203,62,2,108,33,8,168,44,27,9,6,6,36,12,7,0,0,0,0,4,116,27,9,67,1,1,0,7,1,0,2,0,0,0,0,1,16,0,10,5,1,0,0,0,0,140386,31975,108411,102736,77420,20326,552,3342,542,554,5675,5282,1087,2003,727,71,832,180,102,55,126,7,6,6,76,4,0,343,152,51,2,20,23,6,6,36,5,0,6,6,13,12,1,0,0,0,0,4,46,19,8,12,1,1,0,5,0,0,0,0,0,0,0,0,4,0,3,0,1,0,0,0,0,77378,69980,7398,8093,2172,971,16,1173,12,5921,1848,3805,268
PLST,TX,620,L6,00,000,0050293,620L600US48056,48056,3,7,48,01779801,056,1691923658,40289425,56,State House District 56,N,186049,74890,+31.4972258,-097.2918963,LL,48056,186049,163696,120014,20293,1579,4310,145,17355,22353,21496,1875,2689,1041,82,14806,140,50,10,424,10,7,262,30,49,21,803,196,46,3,138,26,16,285,31,43,0,1,0,6,6,1,1,0,0,0,4,53,12,4,30,1,1,0,0,0,2,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,186049,45650,140399,133635,108620,19431,597,4199,117,671,6764,6422,1647,2378,979,70,1038,124,49,10,67,9,5,3,29,10,4,317,159,41,0,22,24,13,8,31,12,0,0,0,0,6,1,0,0,0,0,0,25,4,4,12,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141714,126824,95453,14514,1192,3529,117,12019,14890,14388,745,2055,578,57,10287,113,30,4,213,9,7,200,28,43,19,465,118,20,3,54,18,1,196,15,29,0,0,0,2,4,1,1,0,0,0,3,36,12,2,18,1,1,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,141714,30246,111468,107009,88295,14190,503,3457,97,467,4459,4246,697,1889,553,51,819,106,29,4,43,9,5,3,28,6,4,198,104,19,0,20,16,1,6,15,12,0,0,0,0,4,1,0,0,0,0,0,15,4,2,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74890,68773,6117,8356,2853,32,136,2449,236,5503,5270,0,233
PLST,TX,620,L6,00,000,0050294,620L600US48057,48057,3,7,48,01779801,057,12412626291,435462544,57,State House District 57,N,159155,74093,+31.2458372,-095.2636463,LL,48057,159155,146112,104588,24721,995,1350,64,14394,13043,12525,1249,2170,263,20,8380,101,22,7,158,6,0,112,3,29,5,462,92,11,8,72,11,8,171,16,13,8,10,3,7,4,10,5,0,7,3,3,43,5,0,7,9,10,2,7,3,0,0,0,0,0,0,0,12,4,6,2,0,0,0,1,1,159155,30617,128538,123914,97373,24397,444,1307,48,345,4624,4413,1181,2002,238,20,803,73,19,0,50,4,0,7,0,14,2,180,84,9,2,27,9,6,3,16,1,1,5,3,3,2,7,0,0,0,0,2,26,3,0,0,9,7,0,7,0,0,0,0,0,0,0,0,4,2,0,2,0,0,0,1,1,123319,114849,84036,18838,770,1026,58,10121,8470,8187,464,1741,152,17,5518,77,8,6,92,5,0,79,3,20,5,255,60,6,0,15,8,3,99,16,9,7,10,3,4,1,3,0,0,7,3,1,19,1,0,5,4,1,1,7,0,0,0,0,0,0,0,0,8,2,4,2,0,0,0,1,1,123319,20400,102919,99796,79512,18666,352,1007,45,214,3123,2996,454,1633,138,17,629,66,6,0,43,3,0,0,0,5,2,110,57,4,0,9,8,1,3,16,1,1,5,3,0,0,2,0,0,0,0,0,12,1,0,0,4,0,0,7,0,0,0,0,0,0,0,0,4,2,0,2,0,0,0,1,1,74093,60022,14071,7989,7105,5961,17,1127,0,884,101,0,783
PLST,TX,620,L6,00,000,0050295,620L600US48058,48058,3,7,48,01779801,058,4423083965,74893857,58,State House District 58,N,198162,74909,+32.1144461,-097.5218428,LL,48058,198162,174030,144346,7049,1874,1892,952,17917,24132,23272,1556,4548,725,96,15594,72,63,15,242,20,4,233,56,28,20,784,141,39,8,130,53,6,312,42,32,6,0,0,6,0,7,0,2,0,0,0,67,19,0,34,1,0,0,0,11,1,1,0,0,0,0,0,5,2,2,0,1,0,0,4,4,198162,45934,152228,143839,132847,6690,923,1806,932,641,8389,8041,1389,4052,658,86,1597,64,53,9,52,9,4,8,53,7,0,321,116,27,8,52,50,6,17,32,7,1,0,0,0,0,3,0,2,0,0,0,20,15,0,2,0,0,0,0,2,0,1,0,0,0,0,0,3,2,0,0,1,0,0,4,4,148421,132893,112010,5184,1420,1476,542,12261,15528,15088,552,3387,356,60,10261,42,25,9,129,17,4,161,46,23,16,390,73,10,0,44,25,6,185,19,11,6,0,0,6,0,3,0,2,0,0,0,41,9,0,23,1,0,0,0,7,1,0,0,0,0,0,0,5,2,2,0,1,0,0,4,4,148421,29639,118782,113177,104986,5023,745,1431,535,457,5605,5418,517,3134,336,50,1203,40,25,9,34,6,4,8,45,7,0,169,64,9,0,27,22,6,13,19,3,1,0,0,0,0,3,0,2,0,0,0,11,7,0,2,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,1,0,0,4,4,74909,69045,5864,3615,3170,2281,0,889,0,445,299,0,146
